,Actual,Predicted
5231,-0.42341557145118713,-0.41031545400619507
5232,-0.403470516204834,-0.41531798243522644
5233,-0.40656140446662903,-0.41284364461898804
5234,-0.39730411767959595,-0.4120924174785614
5235,-0.36509549617767334,-0.41470855474472046
5236,-0.40280014276504517,-0.40929773449897766
5237,-0.4020569622516632,-0.41550952196121216
5238,-0.4133027195930481,-0.4152887463569641
5239,-0.39603927731513977,-0.4081086218357086
5240,-0.4327026605606079,-0.3970487117767334
5241,-0.3941441476345062,-0.40608924627304077
5242,-0.39175254106521606,-0.40381312370300293
5243,-0.40901118516921997,-0.405608594417572
5244,-0.35995760560035706,-0.4236856698989868
5245,-0.38978609442710876,-0.4143340587615967
5246,-0.37329229712486267,-0.41865015029907227
5247,-0.40733999013900757,-0.414526104927063
5248,-0.39097461104393005,-0.4142964482307434
5249,-0.38800230622291565,-0.4016505479812622
5250,-0.42341557145118713,-0.41221725940704346
5251,-0.403470516204834,-0.41455817222595215
5252,-0.40656140446662903,-0.4094202518463135
5253,-0.39730411767959595,-0.41319286823272705
5254,-0.36509549617767334,-0.4126167893409729
5255,-0.40280014276504517,-0.4109989404678345
5256,-0.4020569622516632,-0.4151594042778015
5257,-0.4133027195930481,-0.4145645499229431
5258,-0.39603927731513977,-0.4082173705101013
5259,-0.41403764486312866,-0.42152976989746094
5260,-0.3941441476345062,-0.40408986806869507
5261,-0.39175254106521606,-0.403717041015625
5262,-0.40901118516921997,-0.40507036447525024
5263,-0.35995760560035706,-0.42110490798950195
5264,-0.38978609442710876,-0.4129558801651001
5265,-0.37329229712486267,-0.4175238609313965
5266,-0.40733999013900757,-0.4129839539527893
5267,-0.39097461104393005,-0.4095165729522705
5268,-0.38800230622291565,-0.40043240785598755
5269,-0.42341557145118713,-0.41002964973449707
5270,-0.403470516204834,-0.4118610620498657
5271,-0.40656140446662903,-0.40456312894821167
5272,-0.39730411767959595,-0.4107076823711395
5273,-0.36509549617767334,-0.4109761118888855
5274,-0.40280014276504517,-0.4093378186225891
5275,-0.4020569622516632,-0.4142771363258362
5276,-0.4133027195930481,-0.4121350049972534
5277,-0.39603927731513977,-0.40678003430366516
5278,-0.41403764486312866,-0.41917234659194946
5279,-0.3923024833202362,-0.4179612994194031
5280,-0.39175254106521606,-0.3891597092151642
5281,-0.40901118516921997,-0.3901676535606384
5282,-0.35995760560035706,-0.42662784457206726
5283,-0.38978609442710876,-0.40838369727134705
5284,-0.37329229712486267,-0.41683271527290344
5285,-0.40733999013900757,-0.40882959961891174
5286,-0.39097461104393005,-0.41032537817955017
5287,-0.38800230622291565,-0.38689252734184265
5288,-0.42341557145118713,-0.40164992213249207
5289,-0.403470516204834,-0.4077779948711395
5290,-0.40656140446662903,-0.4010560214519501
5291,-0.39730411767959595,-0.4045376479625702
5292,-0.36509549617767334,-0.4060654044151306
5293,-0.40280014276504517,-0.40011265873908997
5294,-0.4020569622516632,-0.4089115858078003
5295,-0.4133027195930481,-0.40772196650505066
5296,-0.39603927731513977,-0.39649060368537903
5297,-0.41403764486312866,-0.42032110691070557
5298,-0.3923024833202362,-0.41371890902519226
5299,-0.3767571747303009,-0.4061397612094879
5300,-0.40901118516921997,-0.38263779878616333
5301,-0.35995760560035706,-0.3967829644680023
5302,-0.38978609442710876,-0.38950803875923157
5303,-0.37329229712486267,-0.392672598361969
5304,-0.40733999013900757,-0.3899572789669037
5305,-0.39097461104393005,-0.39043524861335754
5306,-0.38800230622291565,-0.3793298602104187
5307,-0.42341557145118713,-0.38831260800361633
5308,-0.403470516204834,-0.3899938762187958
5309,-0.40656140446662903,-0.3868083953857422
5310,-0.39730411767959595,-0.3886893689632416
5311,-0.36509549617767334,-0.3877847194671631
5312,-0.40280014276504517,-0.38696175813674927
5313,-0.4020569622516632,-0.3904217779636383
5314,-0.4133027195930481,-0.39014434814453125
5315,-0.39603927731513977,-0.3846355676651001
5316,-0.41403764486312866,-0.39589837193489075
5317,-0.3923024833202362,-0.3929867446422577
5318,-0.3767571747303009,-0.38810911774635315
5319,-0.4131680727005005,-0.3943358063697815
5320,-0.35995760560035706,-0.4175119698047638
5321,-0.38978609442710876,-0.40387824177742004
5322,-0.37329229712486267,-0.4121808111667633
5323,-0.40733999013900757,-0.4055401682853699
5324,-0.39097461104393005,-0.4071175456047058
5325,-0.38800230622291565,-0.39010027050971985
5326,-0.42341557145118713,-0.39936530590057373
5327,-0.403470516204834,-0.40299949049949646
5328,-0.40656140446662903,-0.3987852931022644
5329,-0.39730411767959595,-0.40284112095832825
5330,-0.36509549617767334,-0.40019550919532776
5331,-0.40280014276504517,-0.3978308141231537
5332,-0.4020569622516632,-0.4027499258518219
5333,-0.4133027195930481,-0.40309011936187744
5334,-0.39603927731513977,-0.3936431109905243
5335,-0.41403764486312866,-0.41189199686050415
5336,-0.3923024833202362,-0.40616047382354736
5337,-0.3767571747303009,-0.4014386832714081
5338,-0.4131680727005005,-0.40933147072792053
5339,-0.4117169976234436,-0.39394867420196533
5340,-0.38978609442710876,-0.41080012917518616
5341,-0.37329229712486267,-0.4185541868209839
5342,-0.40733999013900757,-0.41187870502471924
5343,-0.39097461104393005,-0.41271907091140747
5344,-0.38800230622291565,-0.38896819949150085
5345,-0.42341557145118713,-0.40652570128440857
5346,-0.403470516204834,-0.4113282263278961
5347,-0.40656140446662903,-0.40437641739845276
5348,-0.39730411767959595,-0.4083908498287201
5349,-0.36509549617767334,-0.4072556793689728
5350,-0.40280014276504517,-0.403916597366333
5351,-0.4020569622516632,-0.4118903875350952
5352,-0.4133027195930481,-0.4115624725818634
5353,-0.39603927731513977,-0.39947518706321716
5354,-0.41403764486312866,-0.42402252554893494
5355,-0.3923024833202362,-0.41619205474853516
5356,-0.3767571747303009,-0.4079737663269043
5357,-0.4131680727005005,-0.42043861746788025
5358,-0.4117169976234436,-0.3977462947368622
5359,-0.39622315764427185,-0.4091881513595581
5360,-0.37329229712486267,-0.4118230938911438
5361,-0.40733999013900757,-0.4066319167613983
5362,-0.39097461104393005,-0.4083265960216522
5363,-0.38800230622291565,-0.38953888416290283
5364,-0.42341557145118713,-0.39860519766807556
5365,-0.403470516204834,-0.40304601192474365
5366,-0.40656140446662903,-0.3999660015106201
5367,-0.39730411767959595,-0.400333970785141
5368,-0.36509549617767334,-0.4010757803916931
5369,-0.40280014276504517,-0.39688244462013245
5370,-0.4020569622516632,-0.40460991859436035
5371,-0.4133027195930481,-0.40380409359931946
5372,-0.39603927731513977,-0.39432114362716675
5373,-0.41403764486312866,-0.4129861295223236
5374,-0.3923024833202362,-0.40693607926368713
5375,-0.3767571747303009,-0.4020300805568695
5376,-0.4131680727005005,-0.40948840975761414
5377,-0.4117169976234436,-0.3937039077281952
5378,-0.39622315764427185,-0.4071064293384552
5379,-0.4058266580104828,-0.3974401652812958
5380,-0.40733999013900757,-0.41588515043258667
5381,-0.39097461104393005,-0.41528910398483276
5382,-0.38800230622291565,-0.39209264516830444
5383,-0.42341557145118713,-0.4076008200645447
5384,-0.403470516204834,-0.4134409427642822
5385,-0.40656140446662903,-0.40445631742477417
5386,-0.39730411767959595,-0.41032469272613525
5387,-0.36509549617767334,-0.4118061661720276
5388,-0.40280014276504517,-0.40604180097579956
5389,-0.4020569622516632,-0.4158632159233093
5390,-0.4133027195930481,-0.413753867149353
5391,-0.39603927731513977,-0.4020867943763733
5392,-0.41403764486312866,-0.4269895553588867
5393,-0.3923024833202362,-0.42059218883514404
5394,-0.3767571747303009,-0.41162484884262085
5395,-0.4131680727005005,-0.42267662286758423
5396,-0.4117169976234436,-0.3990413546562195
5397,-0.39622315764427185,-0.410971462726593
5398,-0.4058266580104828,-0.40416669845581055
5399,-0.41684260964393616,-0.4107329845428467
5400,-0.39097461104393005,-0.42194241285324097
5401,-0.38800230622291565,-0.39813360571861267
5402,-0.42341557145118713,-0.4075099527835846
5403,-0.403470516204834,-0.41525042057037354
5404,-0.40656140446662903,-0.41327399015426636
5405,-0.39730411767959595,-0.4091328978538513
5406,-0.36509549617767334,-0.4144850969314575
5407,-0.40280014276504517,-0.4056479334831238
5408,-0.4020569622516632,-0.4165312647819519
5409,-0.4133027195930481,-0.4160080850124359
5410,-0.39603927731513977,-0.405221551656723
5411,-0.41403764486312866,-0.426696240901947
5412,-0.3923024833202362,-0.416633665561676
5413,-0.3767571747303009,-0.4153367280960083
5414,-0.4131680727005005,-0.42219164967536926
5415,-0.4117169976234436,-0.403616726398468
5416,-0.39622315764427185,-0.42011263966560364
5417,-0.4058266580104828,-0.4094085097312927
5418,-0.41684260964393616,-0.41205376386642456
5419,-0.40582266449928284,-0.41849038004875183
5420,-0.38800230622291565,-0.3954871892929077
5421,-0.42341557145118713,-0.40368157625198364
5422,-0.403470516204834,-0.4068993330001831
5423,-0.40656140446662903,-0.40411481261253357
5424,-0.39730411767959595,-0.4037849009037018
5425,-0.36509549617767334,-0.40597981214523315
5426,-0.40280014276504517,-0.40261587500572205
5427,-0.4020569622516632,-0.40776941180229187
5428,-0.4133027195930481,-0.4070470631122589
5429,-0.39603927731513977,-0.40176162123680115
5430,-0.41403764486312866,-0.413254052400589
5431,-0.3923024833202362,-0.4096483886241913
5432,-0.3767571747303009,-0.40585216879844666
5433,-0.4131680727005005,-0.4112183749675751
5434,-0.4117169976234436,-0.39996662735939026
5435,-0.39622315764427185,-0.4058770537376404
5436,-0.4058266580104828,-0.4027298092842102
5437,-0.41684260964393616,-0.4055844843387604
5438,-0.40582266449928284,-0.4074045419692993
5439,-0.4692819118499756,-0.40786013007164
5440,-0.42341557145118713,-0.38931918144226074
5441,-0.403470516204834,-0.39319348335266113
5442,-0.40656140446662903,-0.39122524857521057
5443,-0.39730411767959595,-0.3901621699333191
5444,-0.36509549617767334,-0.3909493386745453
5445,-0.40280014276504517,-0.38761088252067566
5446,-0.4020569622516632,-0.3936137855052948
5447,-0.4133027195930481,-0.3934517800807953
5448,-0.39603927731513977,-0.3854854106903076
5449,-0.41403764486312866,-0.4015938341617584
5450,-0.3923024833202362,-0.39643198251724243
5451,-0.3767571747303009,-0.391654908657074
5452,-0.4131680727005005,-0.3989742696285248
5453,-0.4117169976234436,-0.38454583287239075
5454,-0.39622315764427185,-0.3953981101512909
5455,-0.4058266580104828,-0.3875328600406647
5456,-0.41684260964393616,-0.39142265915870667
5457,-0.40582266449928284,-0.3942279517650604
5458,-0.4692819118499756,-0.3974529802799225
5459,-0.40427616238594055,-0.3896676301956177
5460,-0.403470516204834,-0.3852788209915161
5461,-0.40656140446662903,-0.38284996151924133
5462,-0.39730411767959595,-0.38143590092658997
5463,-0.36509549617767334,-0.38347887992858887
5464,-0.40280014276504517,-0.3777884244918823
5465,-0.4020569622516632,-0.38551586866378784
5466,-0.4133027195930481,-0.3853837251663208
5467,-0.39603927731513977,-0.3757528066635132
5468,-0.41403764486312866,-0.3954361081123352
5469,-0.3923024833202362,-0.3883208632469177
5470,-0.3767571747303009,-0.384212464094162
5471,-0.4131680727005005,-0.3921602964401245
5472,-0.4117169976234436,-0.3743809461593628
5473,-0.39622315764427185,-0.38826948404312134
5474,-0.4058266580104828,-0.3784741759300232
5475,-0.41684260964393616,-0.382546603679657
5476,-0.40582266449928284,-0.38681256771087646
5477,-0.4692819118499756,-0.38965994119644165
5478,-0.40427616238594055,-0.37904924154281616
5479,-0.38144439458847046,-0.3742077946662903
5480,-0.40656140446662903,-0.4091143012046814
5481,-0.39730411767959595,-0.4118936061859131
5482,-0.36509549617767334,-0.4118686318397522
5483,-0.40280014276504517,-0.407479465007782
5484,-0.4020569622516632,-0.41593101620674133
5485,-0.4133027195930481,-0.41579505801200867
5486,-0.39603927731513977,-0.4043281674385071
5487,-0.41403764486312866,-0.42706298828125
5488,-0.3923024833202362,-0.4176639914512634
5489,-0.3767571747303009,-0.412760853767395
5490,-0.4131680727005005,-0.4232454299926758
5491,-0.4117169976234436,-0.4032902717590332
5492,-0.39622315764427185,-0.4137622117996216
5493,-0.4058266580104828,-0.40735313296318054
5494,-0.41684260964393616,-0.412839412689209
5495,-0.40582266449928284,-0.41652119159698486
5496,-0.4692819118499756,-0.4206709563732147
5497,-0.40427616238594055,-0.4088480472564697
5498,-0.38144439458847046,-0.4028053879737854
5499,-0.4283575415611267,-0.4166101813316345
5500,-0.39730411767959595,-0.4012572169303894
5501,-0.36509549617767334,-0.40328115224838257
5502,-0.40280014276504517,-0.3982691168785095
5503,-0.4020569622516632,-0.4041711688041687
5504,-0.4133027195930481,-0.4043065309524536
5505,-0.39603927731513977,-0.39694279432296753
5506,-0.41403764486312866,-0.41181445121765137
5507,-0.3923024833202362,-0.406302809715271
5508,-0.3767571747303009,-0.40408289432525635
5509,-0.4131680727005005,-0.4092724919319153
5510,-0.4117169976234436,-0.39626145362854004
5511,-0.39622315764427185,-0.4091442823410034
5512,-0.4058266580104828,-0.39930814504623413
5513,-0.41684260964393616,-0.40194928646087646
5514,-0.40582266449928284,-0.40584731101989746
5515,-0.4692819118499756,-0.40799278020858765
5516,-0.40427616238594055,-0.3990170359611511
5517,-0.38144439458847046,-0.3959747552871704
5518,-0.4283575415611267,-0.4053799510002136
5519,-0.43695950508117676,-0.4044894576072693
5520,-0.36509549617767334,-0.42304685711860657
5521,-0.40280014276504517,-0.4183647334575653
5522,-0.4020569622516632,-0.42767876386642456
5523,-0.4133027195930481,-0.42630013823509216
5524,-0.39603927731513977,-0.41485485434532166
5525,-0.41403764486312866,-0.4392082393169403
5526,-0.3923024833202362,-0.43274787068367004
5527,-0.3767571747303009,-0.4230861961841583
5528,-0.4131680727005005,-0.4352935254573822
5529,-0.4117169976234436,-0.41174325346946716
5530,-0.39622315764427185,-0.4238376021385193
5531,-0.4058266580104828,-0.4165855646133423
5532,-0.41684260964393616,-0.42369821667671204
5533,-0.40582266449928284,-0.4265209138393402
5534,-0.4692819118499756,-0.4294585585594177
5535,-0.40427616238594055,-0.42244869470596313
5536,-0.38144439458847046,-0.4125441610813141
5537,-0.4283575415611267,-0.42613598704338074
5538,-0.43695950508117676,-0.42719027400016785
5539,-0.41505080461502075,-0.40563735365867615
5540,-0.40280014276504517,-0.39899134635925293
5541,-0.4020569622516632,-0.40286093950271606
5542,-0.4133027195930481,-0.4021638035774231
5543,-0.39603927731513977,-0.3969818949699402
5544,-0.41403764486312866,-0.40778279304504395
5545,-0.3923024833202362,-0.4048008322715759
5546,-0.3767571747303009,-0.4001341462135315
5547,-0.4131680727005005,-0.40605610609054565
5548,-0.4117169976234436,-0.39590299129486084
5549,-0.39622315764427185,-0.3996705412864685
5550,-0.4058266580104828,-0.3976879119873047
5551,-0.41684260964393616,-0.4011671543121338
5552,-0.40582266449928284,-0.4018888473510742
5553,-0.4692819118499756,-0.40374821424484253
5554,-0.40427616238594055,-0.4011918306350708
5555,-0.38144439458847046,-0.39621925354003906
5556,-0.4283575415611267,-0.4020376205444336
5557,-0.43695950508117676,-0.40250545740127563
5558,-0.41505080461502075,-0.39386314153671265
5559,-0.4305897057056427,-0.4012305736541748
5560,-0.4020569622516632,-0.4017999768257141
5561,-0.4133027195930481,-0.40183025598526
5562,-0.39603927731513977,-0.3912723958492279
5563,-0.41403764486312866,-0.4119950234889984
5564,-0.3923024833202362,-0.40409183502197266
5565,-0.3767571747303009,-0.3989678919315338
5566,-0.4131680727005005,-0.4085969030857086
5567,-0.4117169976234436,-0.3907422423362732
5568,-0.39622315764427185,-0.40148261189460754
5569,-0.4058266580104828,-0.39425450563430786
5570,-0.41684260964393616,-0.3992014527320862
5571,-0.40582266449928284,-0.4025895297527313
5572,-0.4692819118499756,-0.40696993470191956
5573,-0.40427616238594055,-0.39602795243263245
5574,-0.38144439458847046,-0.3899777829647064
5575,-0.4283575415611267,-0.40287306904792786
5576,-0.43695950508117676,-0.4024818241596222
5577,-0.41505080461502075,-0.38209643959999084
5578,-0.4305897057056427,-0.39985892176628113
5579,-0.3955766260623932,-0.4014263451099396
5580,-0.4133027195930481,-0.4175153374671936
5581,-0.39603927731513977,-0.40960854291915894
5582,-0.41403764486312866,-0.4260851740837097
5583,-0.3923024833202362,-0.42210203409194946
5584,-0.3767571747303009,-0.4154505729675293
5585,-0.4131680727005005,-0.4239327907562256
5586,-0.4117169976234436,-0.4082069396972656
5587,-0.39622315764427185,-0.4170951843261719
5588,-0.4058266580104828,-0.41062653064727783
5589,-0.41684260964393616,-0.41596996784210205
5590,-0.40582266449928284,-0.41758042573928833
5591,-0.4692819118499756,-0.4217144250869751
5592,-0.40427616238594055,-0.4143228530883789
5593,-0.38144439458847046,-0.4089928865432739
5594,-0.4283575415611267,-0.4182807207107544
5595,-0.43695950508117676,-0.4190053343772888
5596,-0.41505080461502075,-0.40256232023239136
5597,-0.4305897057056427,-0.4178904891014099
5598,-0.3955766260623932,-0.41892629861831665
5599,-0.4471361041069031,-0.4124335050582886
5600,-0.39603927731513977,-0.40767860412597656
5601,-0.41403764486312866,-0.41848063468933105
5602,-0.3923024833202362,-0.4172969162464142
