,Actual,Predicted
51758,-0.3043287396430969,-0.379739373922348
51759,-0.48315873742103577,-0.3878646194934845
51760,-0.29386451840400696,-0.3786250054836273
51761,-0.3071550130844116,-0.390001505613327
51762,-0.4203302562236786,-0.4049481749534607
51763,-0.4550893008708954,-0.3891952931880951
51764,-0.08593283593654633,-0.3811587691307068
51765,-0.42493414878845215,-0.4053812026977539
51766,-0.40347057580947876,-0.39343512058258057
51767,-0.7105242609977722,-0.3760645389556885
51768,-0.5523479580879211,-0.3684317171573639
51769,-0.7723743915557861,-0.3863922953605652
51770,-0.9137078523635864,-0.4742980897426605
51771,-0.3092108368873596,-0.40219321846961975
51772,-0.21999767422676086,-0.4241425395011902
51773,-0.5255234241485596,-0.44113001227378845
51774,-0.26494014263153076,-0.3978751301765442
51775,-0.45718297362327576,-0.44294673204421997
51776,-0.5422047972679138,-0.4000551700592041
51777,-0.3043287396430969,-0.3956303894519806
51778,-0.48315873742103577,-0.42044559121131897
51779,-0.36365944147109985,-0.413825660943985
51780,-0.3071550130844116,-0.40496590733528137
51781,-0.4203302562236786,-0.41678741574287415
51782,-0.4550893008708954,-0.40388599038124084
51783,-0.08593283593654633,-0.3984065651893616
51784,-0.42493414878845215,-0.4167831838130951
51785,-0.40347057580947876,-0.4053438901901245
51786,-0.7105242609977722,-0.4003431499004364
51787,-0.5523479580879211,-0.3960179090499878
51788,-0.7723743915557861,-0.4099118411540985
51789,-0.9137078523635864,-0.46989205479621887
51790,-0.3092108368873596,-0.41990551352500916
51791,-0.21999767422676086,-0.4311582148075104
51792,-0.5255234241485596,-0.4522252082824707
51793,-0.26494014263153076,-0.41321954131126404
51794,-0.45718297362327576,-0.451757550239563
51795,-0.5422047972679138,-0.41271811723709106
51796,-0.3043287396430969,-0.41133227944374084
51797,-0.48315873742103577,-0.4357534646987915
51798,-0.36365944147109985,-0.4268796443939209
51799,-0.6045312285423279,-0.44788727164268494
51800,-0.4203302562236786,-0.4215221405029297
51801,-0.4550893008708954,-0.4107620120048523
51802,-0.08593283593654633,-0.40553468465805054
51803,-0.42493414878845215,-0.42378824949264526
51804,-0.40347057580947876,-0.4132823944091797
51805,-0.7105242609977722,-0.4018864631652832
51806,-0.5523479580879211,-0.3984283208847046
51807,-0.7723743915557861,-0.41448426246643066
51808,-0.9137078523635864,-0.4738726019859314
51809,-0.3092108368873596,-0.42558372020721436
51810,-0.21999767422676086,-0.44062453508377075
51811,-0.5255234241485596,-0.45359063148498535
51812,-0.26494014263153076,-0.42491549253463745
51813,-0.45718297362327576,-0.4522378444671631
51814,-0.5422047972679138,-0.4251437187194824
51815,-0.3043287396430969,-0.4257858991622925
51816,-0.48315873742103577,-0.43694108724594116
51817,-0.36365944147109985,-0.4336889982223511
51818,-0.6045312285423279,-0.45780515670776367
51819,1.0,-0.35783737897872925
51820,-0.4550893008708954,-0.41073477268218994
51821,-0.08593283593654633,-0.4016108512878418
51822,-0.42493414878845215,-0.4199450612068176
51823,-0.40347057580947876,-0.4116861820220947
51824,-0.7105242609977722,-0.41395291686058044
51825,-0.5523479580879211,-0.4084830582141876
51826,-0.7723743915557861,-0.42227983474731445
51827,-0.9137078523635864,-0.469293475151062
51828,-0.3092108368873596,-0.42608070373535156
51829,-0.21999767422676086,-0.43107742071151733
51830,-0.5255234241485596,-0.44997334480285645
51831,-0.26494014263153076,-0.42047664523124695
51832,-0.45718297362327576,-0.4478665292263031
51833,-0.5422047972679138,-0.4260026812553406
51834,-0.3043287396430969,-0.42129337787628174
51835,-0.48315873742103577,-0.4389156699180603
51836,-0.36365944147109985,-0.4316757619380951
51837,-0.6045312285423279,-0.4502981901168823
51838,1.0,-0.35157087445259094
51839,-0.26786988973617554,-0.42504093050956726
51840,-0.08593283593654633,-0.34535467624664307
51841,-0.42493414878845215,-0.3616454005241394
51842,-0.40347057580947876,-0.35140448808670044
51843,-0.7105242609977722,-0.340096652507782
51844,-0.5523479580879211,-0.33894601464271545
51845,-0.7723743915557861,-0.355163037776947
51846,-0.9137078523635864,-0.3972170948982239
51847,-0.3092108368873596,-0.3581676483154297
51848,-0.21999767422676086,-0.3733729422092438
51849,-0.5255234241485596,-0.3833666443824768
51850,-0.26494014263153076,-0.3611197769641876
51851,-0.45718297362327576,-0.380825400352478
51852,-0.5422047972679138,-0.35804691910743713
51853,-0.3043287396430969,-0.36238858103752136
51854,-0.48315873742103577,-0.36620455980300903
51855,-0.36365944147109985,-0.36530083417892456
51856,-0.6045312285423279,-0.38761070370674133
51857,1.0,-0.3089083135128021
51858,-0.26786988973617554,-0.358565092086792
51859,-0.44265908002853394,-0.3763825297355652
51860,-0.42493414878845215,-0.40650245547294617
51861,-0.40347057580947876,-0.3901439607143402
51862,-0.7105242609977722,-0.3891731798648834
51863,-0.5523479580879211,-0.3802967369556427
51864,-0.7723743915557861,-0.4105755686759949
51865,-0.9137078523635864,-0.4767524003982544
51866,-0.3092108368873596,-0.39290884137153625
51867,-0.21999767422676086,-0.4101426303386688
51868,-0.5255234241485596,-0.44180312752723694
51869,-0.26494014263153076,-0.3914986252784729
51870,-0.45718297362327576,-0.4366128742694855
51871,-0.5422047972679138,-0.3973246216773987
51872,-0.3043287396430969,-0.39143404364585876
51873,-0.48315873742103577,-0.4147495627403259
51874,-0.36365944147109985,-0.404712051153183
51875,-0.6045312285423279,-0.4448505640029907
51876,1.0,-0.26119956374168396
51877,-0.26786988973617554,-0.39148393273353577
51878,-0.44265908002853394,-0.4233905076980591
51879,-0.4084235727787018,-0.4263376295566559
51880,-0.40347057580947876,-0.4008575975894928
51881,-0.7105242609977722,-0.3950343728065491
51882,-0.5523479580879211,-0.3918883502483368
51883,-0.7723743915557861,-0.4038345217704773
51884,-0.9137078523635864,-0.44717395305633545
51885,-0.3092108368873596,-0.41235029697418213
51886,-0.21999767422676086,-0.42080995440483093
51887,-0.5255234241485596,-0.4303472638130188
51888,-0.26494014263153076,-0.4111153185367584
51889,-0.45718297362327576,-0.42918455600738525
51890,-0.5422047972679138,-0.4140062928199768
51891,-0.3043287396430969,-0.4126858711242676
51892,-0.48315873742103577,-0.42040449380874634
51893,-0.36365944147109985,-0.4179810881614685
51894,-0.6045312285423279,-0.4346722960472107
51895,1.0,-0.36365067958831787
51896,-0.26786988973617554,-0.4118396043777466
51897,-0.44265908002853394,-0.42575734853744507
51898,-0.4084235727787018,-0.42782658338546753
51899,-0.43823954463005066,-0.4117884039878845
51900,-0.7105242609977722,-0.4066276252269745
51901,-0.5523479580879211,-0.4014456570148468
51902,-0.7723743915557861,-0.42962977290153503
51903,-0.9137078523635864,-0.49918779730796814
51904,-0.3092108368873596,-0.42243412137031555
51905,-0.21999767422676086,-0.44046011567115784
51906,-0.5255234241485596,-0.47473785281181335
51907,-0.26494014263153076,-0.41778329014778137
51908,-0.45718297362327576,-0.4699724018573761
51909,-0.5422047972679138,-0.4153687059879303
51910,-0.3043287396430969,-0.41565564274787903
51911,-0.48315873742103577,-0.44475337862968445
51912,-0.36365944147109985,-0.4331185817718506
51913,-0.6045312285423279,-0.46995827555656433
51914,1.0,-0.2986415922641754
51915,-0.26786988973617554,-0.42212069034576416
51916,-0.44265908002853394,-0.4520455300807953
51917,-0.4084235727787018,-0.4549601972103119
51918,-0.43823954463005066,-0.4180242419242859
51919,-0.22097904980182648,-0.39868247509002686
51920,-0.5523479580879211,-0.34037283062934875
51921,-0.7723743915557861,-0.3481588065624237
51922,-0.9137078523635864,-0.3927503526210785
51923,-0.3092108368873596,-0.36482489109039307
51924,-0.21999767422676086,-0.3771420419216156
51925,-0.5255234241485596,-0.3778161108493805
51926,-0.26494014263153076,-0.36506742238998413
51927,-0.45718297362327576,-0.3795224130153656
51928,-0.5422047972679138,-0.36542850732803345
51929,-0.3043287396430969,-0.36595797538757324
51930,-0.48315873742103577,-0.369850754737854
51931,-0.36365944147109985,-0.3705536723136902
51932,-0.6045312285423279,-0.38400861620903015
51933,1.0,-0.3342994749546051
51934,-0.26786988973617554,-0.3645215332508087
51935,-0.44265908002853394,-0.3767874240875244
51936,-0.4084235727787018,-0.38001829385757446
51937,-0.43823954463005066,-0.361952006816864
51938,-0.22097904980182648,-0.3595922887325287
51939,-0.5295062065124512,-0.3747609555721283
51940,-0.7723743915557861,-0.3846912980079651
51941,-0.9137078523635864,-0.43260467052459717
51942,-0.3092108368873596,-0.3799845576286316
51943,-0.21999767422676086,-0.3928017020225525
51944,-0.5255234241485596,-0.4138684868812561
51945,-0.26494014263153076,-0.3793441653251648
51946,-0.45718297362327576,-0.40970325469970703
51947,-0.5422047972679138,-0.3789519667625427
51948,-0.3043287396430969,-0.37978869676589966
51949,-0.48315873742103577,-0.3935856223106384
51950,-0.36365944147109985,-0.3877890110015869
51951,-0.6045312285423279,-0.41464972496032715
51952,1.0,-0.30167150497436523
51953,-0.26786988973617554,-0.3798072934150696
51954,-0.44265908002853394,-0.40113675594329834
51955,-0.4084235727787018,-0.40373194217681885
51956,-0.43823954463005066,-0.37988442182540894
51957,-0.22097904980182648,-0.3675577640533447
51958,-0.5295062065124512,-0.3976867198944092
51959,-0.19979923963546753,-0.3868313431739807
51960,-0.9137078523635864,-0.43765395879745483
51961,-0.3092108368873596,-0.39694422483444214
51962,-0.21999767422676086,-0.401033878326416
51963,-0.5255234241485596,-0.42314669489860535
51964,-0.26494014263153076,-0.39317288994789124
51965,-0.45718297362327576,-0.41835227608680725
51966,-0.5422047972679138,-0.39562469720840454
51967,-0.3043287396430969,-0.3945881724357605
51968,-0.48315873742103577,-0.40897831320762634
51969,-0.36365944147109985,-0.40187665820121765
51970,-0.6045312285423279,-0.4221140146255493
51971,1.0,-0.32870662212371826
51972,-0.26786988973617554,-0.3966870903968811
51973,-0.44265908002853394,-0.41203081607818604
51974,-0.4084235727787018,-0.41264721751213074
51975,-0.43823954463005066,-0.39786845445632935
51976,-0.22097904980182648,-0.38568800687789917
51977,-0.5295062065124512,-0.41101932525634766
51978,-0.19979923963546753,-0.3989355266094208
51979,-0.2845231592655182,-0.40764689445495605
51980,-0.3092108368873596,-0.4643837511539459
51981,-0.21999767422676086,-0.4713151454925537
51982,-0.5255234241485596,-0.4985165297985077
51983,-0.26494014263153076,-0.45638221502304077
51984,-0.45718297362327576,-0.495283842086792
51985,-0.5422047972679138,-0.46056753396987915
51986,-0.3043287396430969,-0.45700109004974365
51987,-0.48315873742103577,-0.481766939163208
51988,-0.36365944147109985,-0.47139984369277954
51989,-0.6045312285423279,-0.49616265296936035
51990,1.0,-0.3709878623485565
51991,-0.26786988973617554,-0.46360212564468384
51992,-0.44265908002853394,-0.48380938172340393
51993,-0.4084235727787018,-0.4846758544445038
51994,-0.43823954463005066,-0.46109724044799805
51995,-0.22097904980182648,-0.4460281431674957
51996,-0.5295062065124512,-0.486819863319397
51997,-0.19979923963546753,-0.46443355083465576
51998,-0.2845231592655182,-0.4759969413280487
51999,-0.3054237365722656,-0.4535248577594757
52000,-0.21999767422676086,-0.39355936646461487
52001,-0.5255234241485596,-0.40596291422843933
52002,-0.26494014263153076,-0.38659489154815674
52003,-0.45718297362327576,-0.4038386046886444
52004,-0.5422047972679138,-0.390560120344162
52005,-0.3043287396430969,-0.3883078396320343
52006,-0.48315873742103577,-0.397428423166275
52007,-0.36365944147109985,-0.39345499873161316
52008,-0.6045312285423279,-0.40838316082954407
52009,1.0,-0.3382878303527832
52010,-0.26786988973617554,-0.3886551558971405
52011,-0.44265908002853394,-0.40046873688697815
52012,-0.4084235727787018,-0.4014747440814972
52013,-0.43823954463005066,-0.38947877287864685
52014,-0.22097904980182648,-0.38160383701324463
52015,-0.5295062065124512,-0.4000239968299866
52016,-0.19979923963546753,-0.3911024332046509
52017,-0.2845231592655182,-0.39770063757896423
52018,-0.3054237365722656,-0.3829025328159332
52019,-0.4620528221130371,-0.38426658511161804
52020,-0.5255234241485596,-0.4219450056552887
52021,-0.26494014263153076,-0.3697034418582916
52022,-0.45718297362327576,-0.41665902733802795
52023,-0.5422047972679138,-0.3649540841579437
52024,-0.3043287396430969,-0.3676864206790924
52025,-0.48315873742103577,-0.39054161310195923
52026,-0.36365944147109985,-0.38146308064460754
52027,-0.6045312285423279,-0.41854968667030334
52028,1.0,-0.2564939558506012
52029,-0.26786988973617554,-0.37073957920074463
52030,-0.44265908002853394,-0.40045514702796936
52031,-0.4084235727787018,-0.4042418897151947
52032,-0.43823954463005066,-0.3676610291004181
52033,-0.22097904980182648,-0.3503870368003845
52034,-0.5295062065124512,-0.39613428711891174
52035,-0.19979923963546753,-0.3798319101333618
52036,-0.2845231592655182,-0.39696672558784485
52037,-0.3054237365722656,-0.35216549038887024
52038,-0.4620528221130371,-0.3494685888290405
52039,-0.2985542118549347,-0.39894503355026245
52040,-0.26494014263153076,-0.38467755913734436
52041,-0.45718297362327576,-0.4432738125324249
52042,-0.5422047972679138,-0.3800956904888153
52043,-0.3043287396430969,-0.38027483224868774
52044,-0.48315873742103577,-0.416677325963974
52045,-0.36365944147109985,-0.4025569260120392
52046,-0.6045312285423279,-0.43639981746673584
52047,1.0,-0.2671201229095459
52048,-0.26786988973617554,-0.3918265104293823
52049,-0.44265908002853394,-0.4205462336540222
52050,-0.4084235727787018,-0.4227875769138336
52051,-0.43823954463005066,-0.383419930934906
52052,-0.22097904980182648,-0.36449703574180603
52053,-0.5295062065124512,-0.42410892248153687
52054,-0.19979923963546753,-0.3947351276874542
52055,-0.2845231592655182,-0.41150620579719543
52056,-0.3054237365722656,-0.37484604120254517
52057,-0.4620528221130371,-0.3684408962726593
52058,-0.2985542118549347,-0.4218398332595825
52059,-0.40656140446662903,-0.39535102248191833
52060,-0.45718297362327576,-0.44548773765563965
52061,-0.5422047972679138,-0.4005586504936218
52062,-0.3043287396430969,-0.39245709776878357
52063,-0.48315873742103577,-0.425249308347702
52064,-0.36365944147109985,-0.4117891192436218
52065,-0.6045312285423279,-0.4457966983318329
52066,1.0,-0.2684062123298645
52067,-0.26786988973617554,-0.39986711740493774
52068,-0.44265908002853394,-0.42803287506103516
52069,-0.4084235727787018,-0.4292912483215332
52070,-0.43823954463005066,-0.39812350273132324
52071,-0.22097904980182648,-0.377655565738678
52072,-0.5295062065124512,-0.43346333503723145
52073,-0.19979923963546753,-0.400805801153183
52074,-0.2845231592655182,-0.4167148470878601
52075,-0.3054237365722656,-0.38780397176742554
52076,-0.4620528221130371,-0.38897764682769775
52077,-0.2985542118549347,-0.42495954036712646
52078,-0.40656140446662903,-0.40820837020874023
52079,-0.4431426525115967,-0.4183084964752197
52080,-0.5422047972679138,-0.41716083884239197
52081,-0.3043287396430969,-0.4106367528438568
52082,-0.48315873742103577,-0.4427179992198944
52083,-0.36365944147109985,-0.4271608889102936
52084,-0.6045312285423279,-0.4631405472755432
52085,1.0,-0.2752569317817688
52086,-0.26786988973617554,-0.41656795144081116
52087,-0.44265908002853394,-0.444681853055954
52088,-0.4084235727787018,-0.44487264752388
52089,-0.43823954463005066,-0.4185945987701416
52090,-0.22097904980182648,-0.39480194449424744
52091,-0.5295062065124512,-0.44820621609687805
52092,-0.19979923963546753,-0.41712355613708496
52093,-0.2845231592655182,-0.43300744891166687
52094,-0.3054237365722656,-0.40434911847114563
52095,-0.4620528221130371,-0.40408313274383545
52096,-0.2985542118549347,-0.4391982853412628
52097,-0.40656140446662903,-0.4221275746822357
52098,-0.4431426525115967,-0.43374159932136536
52099,-0.43786725401878357,-0.4413393437862396
52100,-0.3043287396430969,-0.3852382302284241
52101,-0.48315873742103577,-0.40618178248405457
52102,-0.36365944147109985,-0.39765939116477966
52103,-0.6045312285423279,-0.4243738055229187
52104,1.0,-0.287657767534256
52105,-0.26786988973617554,-0.3871069848537445
52106,-0.44265908002853394,-0.4093199074268341
52107,-0.4084235727787018,-0.41042569279670715
52108,-0.43823954463005066,-0.3893255293369293
52109,-0.22097904980182648,-0.3741123378276825
52110,-0.5295062065124512,-0.4134899079799652
52111,-0.19979923963546753,-0.3886977732181549
52112,-0.2845231592655182,-0.40073421597480774
52113,-0.3054237365722656,-0.3798443377017975
